wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
71.99,71.99,5,261,45,0.769524,0.6875,0.786209,0.713889,0.0006153079353712201,2255.65,669.4
72.02,72.02,5,262,46,0.857712,0.625,0.787763,0.711957,0.0006121605784026339,2173.46,669.4
72.05,72.05,5,263,47,0.921753,0.625,0.790614,0.710106,0.000609008534747213,2246.15,669.4
72.08,72.08,5,264,48,0.669833,0.71875,0.788098,0.710286,0.0006058519361147054,2335.56,669.4
72.59,72.59,5,265,49,0.764497,0.703125,0.787616,0.71014,0.000602690914405191,2368.22,669.4
72.62,72.62,5,266,50,0.790723,0.671875,0.787678,0.709375,0.0005995256017035703,2443.59,669.4
72.65,72.65,5,267,51,0.890247,0.703125,0.78969,0.709252,0.0005963561302740448,2339.67,669.4
72.67,72.67,5,268,52,0.590068,0.828125,0.785851,0.711538,0.0005931826325545911,2465.4,669.4
73.27,73.27,5,269,53,0.773646,0.6875,0.78562,0.711085,0.0005900052411514258,2356.54,669.4
73.27,73.27,5,270,54,0.090059,1.0,0.77274,0.716435,0.0005868240888334653,249.26,631.5
77.11,77.11,6,271,1,0.656096,0.71875,0.656096,0.71875,0.0005836393085267776,2275.98,669.4
77.14,77.14,6,272,2,0.712694,0.671875,0.684395,0.695312,0.0005804510333090287,2182.28,669.4
77.17,77.17,6,273,3,0.859153,0.640625,0.742648,0.677083,0.0005772593964039203,2245.96,669.4
77.2,77.2,6,274,4,0.771219,0.71875,0.74979,0.6875,0.0005740645311756245,2306.84,669.4
77.93,77.93,6,275,5,0.62793,0.75,0.725418,0.7,0.0005708665711232103,2229.38,669.4
77.96,77.96,6,276,6,0.690111,0.75,0.719534,0.708333,0.0005676656498750656,2270.93,669.4
77.99,77.99,6,277,7,0.591801,0.796875,0.701286,0.720982,0.0005644619011833133,2227.88,669.4
78.02,78.02,6,278,8,0.681012,0.703125,0.698752,0.71875,0.0005612554589182227,2270.47,669.4
78.67,78.67,6,279,9,0.750031,0.796875,0.70445,0.727431,0.0005580464570626152,2403.51,669.4
78.69,78.69,6,280,10,0.559248,0.8125,0.68993,0.735938,0.0005548350297062658,2352.88,669.4
78.72,78.72,6,281,11,0.627036,0.71875,0.684212,0.734375,0.0005516213110403009,2440.06,669.4
78.75,78.75,6,282,12,0.666518,0.765625,0.682737,0.736979,0.0005484054353515896,2452.88,669.4
79.47,79.47,6,283,13,0.681618,0.734375,0.682651,0.736779,0.000545187537017134,2425.86,669.4
79.49,79.49,6,284,14,0.789846,0.71875,0.690308,0.735491,0.0005419677504984534,2459.62,669.4
79.52,79.52,6,285,15,0.896286,0.609375,0.70404,0.727083,0.0005387462103359655,2435.85,669.4
79.55,79.55,6,286,16,0.828416,0.71875,0.711814,0.726562,0.000535523051143365,2371.09,669.4
80.25,80.25,6,287,17,0.443557,0.84375,0.696034,0.733456,0.000532298407601999,2369.22,669.4
80.28,80.28,6,288,18,0.67734,0.75,0.694995,0.734375,0.0005290724144552379,2435.23,669.4
80.31,80.31,6,289,19,0.656178,0.75,0.692952,0.735197,0.0005258452065028473,2387.01,669.4
80.34,80.34,6,290,20,0.643741,0.78125,0.690492,0.7375,0.0005226169185953532,2359.15,669.4
81.08,81.08,6,291,21,0.796035,0.703125,0.695518,0.735863,0.0005193876856284084,2379.01,669.4
81.11,81.11,6,292,22,0.761752,0.796875,0.698528,0.738636,0.0005161576425371554,2411.58,669.4
81.14,81.14,6,293,23,0.80785,0.6875,0.703281,0.736413,0.0005129269242905882,2431.94,669.4
81.16,81.16,6,294,24,0.643117,0.796875,0.700774,0.738932,0.0005096956658859122,2429.79,669.4
81.84,81.84,6,295,25,0.72943,0.71875,0.701921,0.738125,0.0005064640023429043,2215.33,669.4
81.87,81.87,6,296,26,0.634146,0.734375,0.699314,0.737981,0.0005032320686982697,2283.41,669.4
81.9,81.9,6,297,27,0.861369,0.640625,0.705316,0.734375,0.0005,2303.47,669.4
81.93,81.93,6,298,28,0.676113,0.765625,0.704273,0.735491,0.0004967679313017304,2191.47,669.4
82.66,82.66,6,299,29,0.580463,0.734375,0.700004,0.735453,0.0004935359976570958,2293.91,669.4
82.68,82.68,6,300,30,0.799073,0.71875,0.703306,0.734896,0.0004903043341140879,2290.39,669.4
82.71,82.71,6,301,31,0.777444,0.640625,0.705698,0.731855,0.0004870730757094121,2228.72,669.4
82.74,82.74,6,302,32,0.699982,0.71875,0.705519,0.731445,0.0004838423574628447,2230.92,669.4
83.57,83.57,6,303,33,0.763828,0.6875,0.707286,0.730114,0.0004806123143715916,2235.62,669.4
83.6,83.6,6,304,34,0.667219,0.71875,0.706107,0.729779,0.00047738308140464686,2277.77,669.4
83.67,83.67,6,305,35,0.713876,0.734375,0.706329,0.729911,0.0004741547934971527,2435.81,669.4
83.7,83.7,6,306,36,0.746359,0.734375,0.707441,0.730035,0.0004709275855447621,2366.07,669.4
84.28,84.28,6,307,37,0.539757,0.8125,0.702909,0.732264,0.00046770159239800115,2247.62,669.4
84.3,84.3,6,308,38,0.632739,0.734375,0.701063,0.732319,0.0004644769488566351,2276.34,669.4
84.51,84.51,6,309,39,0.797401,0.6875,0.703533,0.73117,0.0004612537896640346,2239.44,669.4
84.54,84.54,6,310,40,0.679785,0.765625,0.702939,0.732031,0.0004580322495015465,2307.51,669.4
85.15,85.15,6,311,41,0.838638,0.703125,0.706249,0.731326,0.00045481246298286604,2338.45,669.4
85.18,85.18,6,312,42,0.782391,0.75,0.708062,0.731771,0.0004515945646484105,2359.37,669.4
85.42,85.42,6,313,43,0.707697,0.6875,0.708053,0.730741,0.00044837868895969933,2418.23,669.4
85.44,85.44,6,314,44,0.690608,0.734375,0.707657,0.730824,0.0004451649702937342,2374.61,669.4
85.82,85.82,6,315,45,0.806236,0.671875,0.709848,0.729514,0.0004419535429373848,2432.41,669.4
85.85,85.85,6,316,46,0.85309,0.671875,0.712962,0.728261,0.00043874454108177734,2413.6,669.4
86.31,86.31,6,317,47,0.725492,0.796875,0.713228,0.729721,0.0004355380988166867,2450.7,669.4
86.34,86.34,6,318,48,0.759508,0.734375,0.714192,0.729818,0.0004323343501249346,2422.77,669.4
86.52,86.52,6,319,49,0.80728,0.703125,0.716092,0.729273,0.0004291334288767899,2340.51,669.4
86.57,86.57,6,320,50,0.739075,0.71875,0.716552,0.729062,0.0004259354688243757,2439.66,669.4
87.08,87.08,6,321,51,0.908403,0.671875,0.720314,0.727941,0.0004227406035960798,2305.71,669.4
87.11,87.11,6,322,52,0.93699,0.671875,0.72448,0.726863,0.0004195489666909713,2320.28,669.4
87.3,87.3,6,323,53,0.938207,0.65625,0.728513,0.725531,0.00041636069147322244,2294.26,669.4
87.31,87.31,6,324,54,0.345617,1.0,0.721422,0.730613,0.00041317591116653486,232.26,631.5
90.99,90.99,7,325,1,0.629651,0.84375,0.629651,0.84375,0.0004099947588485744,2234.97,669.4
91.03,91.03,7,326,2,0.62492,0.78125,0.627286,0.8125,0.00040681736744540897,1658.8,669.4
91.16,91.16,7,327,3,0.855675,0.671875,0.703415,0.765625,0.00040364386972595507,2276.71,669.4
91.19,91.19,7,328,4,0.674343,0.734375,0.696147,0.757812,0.0004004743982964298,2274.3,669.4
91.71,91.71,7,329,5,0.690597,0.765625,0.695037,0.759375,0.000397309085594809,2342.53,669.4
91.78,91.78,7,330,6,0.72083,0.734375,0.699336,0.755208,0.00039414806388529477,2382.09,669.4
91.94,91.94,7,331,7,0.843027,0.625,0.719863,0.736607,0.0003909914652527871,2422.4,669.4
91.96,91.96,7,332,8,0.801961,0.703125,0.730126,0.732422,0.0003878394215973663,2367.34,669.4
92.6,92.6,7,333,9,0.624868,0.765625,0.71843,0.736111,0.00038469206462877993,2382.01,669.4
92.63,92.63,7,334,10,0.728429,0.75,0.71943,0.7375,0.00038154952586094037,2340.73,669.4
92.76,92.76,7,335,11,0.842098,0.640625,0.730582,0.728693,0.00037841193660642923,2447.02,669.4
92.79,92.79,7,336,12,0.673401,0.75,0.725817,0.730469,0.0003752794279710094,2288.35,669.4
93.33,93.33,7,337,13,0.660353,0.71875,0.720781,0.729567,0.00037215213084814823,2396.62,669.4
93.4,93.4,7,338,14,0.772618,0.734375,0.724484,0.729911,0.00036903017591354703,2444.68,669.4
93.68,93.68,7,339,15,0.818285,0.625,0.730737,0.722917,0.00036591369361968127,2338.65,669.4
93.71,93.71,7,340,16,0.672686,0.75,0.727109,0.724609,0.0003628028141903493,2383.49,669.4
94.19,94.19,7,341,17,0.731163,0.703125,0.727347,0.723346,0.0003596976676152306,2339.04,669.4
94.22,94.22,7,342,18,0.698916,0.703125,0.725768,0.722222,0.00035659838364445503,2462.85,669.4
94.53,94.53,7,343,19,0.545659,0.828125,0.716288,0.727796,0.0003535050917831797,2402.28,669.4
94.56,94.56,7,344,20,0.725165,0.765625,0.716732,0.729688,0.0003504179212861793,2390.58,669.4
94.91,94.91,7,345,21,0.693049,0.78125,0.715604,0.732143,0.0003473370011524435,2426.89,669.4
94.94,94.94,7,346,22,0.641841,0.75,0.712252,0.732955,0.00034426246011978767,2402.32,669.4
95.32,95.32,7,347,23,0.922161,0.65625,0.721378,0.72962,0.00034119442665947344,2423.23,669.4
95.34,95.34,7,348,24,0.595722,0.75,0.716142,0.730469,0.0003381330289708395,2442.25,669.4
95.8,95.8,7,349,25,0.565849,0.8125,0.710131,0.73375,0.00033507839497594615,2288.94,669.4
95.83,95.83,7,350,26,0.875706,0.703125,0.716499,0.732572,0.00033203065231422903,2197.55,669.4
96.12,96.12,7,351,27,0.672175,0.8125,0.714857,0.735532,0.0003289899283371657,2328.31,669.4
96.14,96.14,7,352,28,0.876169,0.671875,0.720618,0.733259,0.0003259563501029548,2278.39,669.4
96.54,96.54,7,353,29,0.540826,0.828125,0.714419,0.73653,0.0003229300443712062,2447.75,669.4
96.57,96.57,7,354,30,0.750205,0.71875,0.715612,0.735938,0.0003199111375976449,2415.2,669.4
96.96,96.96,7,355,31,0.544505,0.765625,0.710092,0.736895,0.00031689975592882603,2233.41,669.4
96.99,96.99,7,356,32,0.770466,0.703125,0.711979,0.73584,0.00031389602519686513,2409.81,669.4
97.44,97.44,7,357,33,0.725653,0.703125,0.712393,0.734848,0.00031090007091417885,2390.83,669.4
97.46,97.46,7,358,34,0.715047,0.765625,0.712471,0.735754,0.00030791201826824117,2443.45,669.4
97.64,97.64,7,359,35,0.550815,0.828125,0.707852,0.738393,0.0003049319921163526,2262.43,669.4
97.67,97.67,7,360,36,0.559793,0.734375,0.70374,0.738281,0.0003019601169804216,2395.25,669.4
98.16,98.16,7,361,37,0.775254,0.71875,0.705672,0.737753,0.00029899651704176324,2355.34,669.4
98.18,98.18,7,362,38,0.769237,0.71875,0.707345,0.737253,0.00029604131613590823,2437.15,669.4
98.53,98.53,7,363,39,0.566645,0.84375,0.703737,0.739984,0.0002930946377474304,2387.73,669.4
98.56,98.56,7,364,40,0.586886,0.828125,0.700816,0.742188,0.0002901566050047855,2409.52,669.4
98.78,98.78,7,365,41,0.58803,0.78125,0.698065,0.74314,0.0002872273406751664,2401.14,669.4
98.97,98.97,7,366,42,0.696056,0.671875,0.698017,0.741443,0.0002843069671593734,2272.39,669.4
99.26,99.26,7,367,43,0.776325,0.71875,0.699839,0.740916,0.0002813956064866996,2336.94,669.4
99.29,99.29,7,368,44,0.791234,0.703125,0.701916,0.740057,0.00027849338030983255,2446.77,669.4
99.68,99.68,7,369,45,0.736543,0.734375,0.702685,0.739931,0.00027560040989976894,2426.38,669.4
99.89,99.89,7,370,46,0.86552,0.625,0.706225,0.737432,0.0002727168161407497,2456.22,669.4
99.97,99.97,7,371,47,0.589462,0.828125,0.703741,0.739362,0.0002698427195252072,2437.64,669.4
100.0,100.0,7,372,48,0.661854,0.75,0.702868,0.739583,0.0002669782401487307,2417.75,669.4
100.45,100.45,7,373,49,0.735987,0.734375,0.703544,0.739477,0.0002641234977050484,2372.76,669.4
100.61,100.61,7,374,50,0.9948,0.671875,0.709369,0.738125,0.00026127861148102547,2282.81,669.4
100.77,100.77,7,375,51,0.719966,0.734375,0.709577,0.738051,0.00025844370035168075,2433.95,669.4
100.79,100.79,7,376,52,0.881111,0.671875,0.712876,0.736779,0.00025561888277521793,2307.79,669.4
101.07,101.07,7,377,53,0.722483,0.765625,0.713057,0.737323,0.0002528042767880766,2437.53,669.4
101.07,101.07,7,378,54,1.578787,0.0,0.729089,0.723669,0.0002500000000000001,252.11,631.5
104.74,104.74,8,379,1,0.730177,0.71875,0.730177,0.71875,0.0002472061695891205,2368.97,669.4
104.77,104.77,8,380,2,0.572028,0.796875,0.651103,0.757812,0.00024442290229706345,2451.67,669.4
104.99,104.99,8,381,3,0.843046,0.6875,0.715084,0.734375,0.00024165031442406853,2391.32,669.4
105.02,105.02,8,382,4,0.646017,0.75,0.697817,0.738281,0.00023888852182413084,2457.19,669.4
105.5,105.5,8,383,5,0.550457,0.828125,0.668345,0.75625,0.00023613763990015918,2416.49,669.4
105.53,105.53,8,384,6,0.659095,0.796875,0.666803,0.763021,0.0002333977835991545,2257.2,669.4
105.89,105.89,8,385,7,0.598754,0.796875,0.657082,0.767857,0.00023066906740740623,2249.58,669.4
105.92,105.92,8,386,8,0.804625,0.625,0.675525,0.75,0.00022795160534570865,2308.37,669.4
106.26,106.26,8,387,9,0.736482,0.640625,0.682298,0.737847,0.000225245510964597,2449.43,669.4
106.4,106.4,8,388,10,0.669573,0.734375,0.681025,0.7375,0.0002225508973396016,2405.49,669.4
106.67,106.67,8,389,11,0.532154,0.765625,0.667492,0.740057,0.0002198678770665238,2325.16,669.4
106.7,106.7,8,390,12,0.791634,0.71875,0.677837,0.738281,0.0002171965622567308,2400.45,669.4
107.01,107.01,8,391,13,0.519317,0.828125,0.665643,0.745192,0.00021453706453247086,2330.15,669.4
107.15,107.15,8,392,14,0.558676,0.796875,0.658003,0.748884,0.00021188949502220985,2311.79,669.4
107.57,107.57,8,393,15,0.702384,0.71875,0.660961,0.746875,0.00020925396435598665,2441.48,669.4
107.59,107.59,8,394,16,0.591713,0.8125,0.656633,0.750977,0.0002066305826607911,2424.85,669.4
107.71,107.71,8,395,17,0.626527,0.765625,0.654862,0.751838,0.00020401945955596208,2416.16,669.4
107.94,107.94,8,396,18,0.675417,0.8125,0.656004,0.755208,0.00020142070414860702,2378.78,669.4
108.33,108.33,8,397,19,0.717372,0.75,0.659234,0.754934,0.0001988344250290428,2377.68,669.4
108.36,108.36,8,398,20,0.485644,0.84375,0.650555,0.759375,0.00019626073026625818,2376.73,669.4
108.53,108.53,8,399,21,0.700269,0.75,0.652922,0.758929,0.00019369972740339859,2350.26,669.4
108.59,108.59,8,400,22,0.59629,0.78125,0.650348,0.759943,0.00019115152345327153,2382.32,669.4
109.09,109.09,8,401,23,0.738759,0.734375,0.654192,0.758832,0.00018861622489387553,2395.5,669.4
109.12,109.12,8,402,24,0.751194,0.734375,0.658233,0.757812,0.00018609393766395082,2445.08,669.4
109.18,109.18,8,403,25,0.914644,0.671875,0.66849,0.754375,0.0001835847671585526,2323.55,669.4
109.49,109.49,8,404,26,0.790756,0.65625,0.673192,0.750601,0.00018108881822464696,2302.9,669.4
109.91,109.91,8,405,27,0.652951,0.734375,0.672443,0.75,0.0001786061951567303,2247.73,669.4
109.94,109.94,8,406,28,0.591296,0.78125,0.669545,0.751116,0.00017613700169247056,2324.44,669.4
110.0,110.0,8,407,29,0.658862,0.78125,0.669176,0.752155,0.00017368134100837285,2324.86,669.4
110.32,110.32,8,408,30,0.74476,0.734375,0.671696,0.751563,0.00017123931571546826,2222.33,669.4
110.73,110.73,8,409,31,0.821842,0.640625,0.676539,0.747984,0.00016881102785502617,2334.04,669.4
110.76,110.76,8,410,32,0.71576,0.75,0.677765,0.748047,0.00016639657889429017,2383.44,669.4
110.9,110.9,8,411,33,0.835347,0.6875,0.68254,0.746212,0.0001639960697222388,2410.09,669.4
111.06,111.06,8,412,34,0.665287,0.71875,0.682033,0.745404,0.00016160960064536906,2294.81,669.4
111.54,111.54,8,413,35,0.725435,0.71875,0.683273,0.744643,0.00015923727138350546,2269.07,669.4
111.57,111.57,8,414,36,0.827798,0.671875,0.687287,0.742622,0.00015687918106563326,2328.17,669.4
111.81,111.81,8,415,37,0.761014,0.734375,0.68928,0.742399,0.00015453542822575623,2261.73,669.4
111.85,111.85,8,416,38,0.643205,0.796875,0.688067,0.743832,0.000152206110798779,2416.94,669.4
112.27,112.27,8,417,39,0.639379,0.78125,0.686819,0.744792,0.00014989132611641575,2379.98,669.4
112.3,112.3,8,418,40,0.619039,0.765625,0.685124,0.745313,0.00014759117090312195,2399.59,669.4
112.69,112.69,8,419,41,0.813506,0.703125,0.688256,0.744284,0.0001453057412720536,2262.11,669.4
112.72,112.72,8,420,42,0.64336,0.734375,0.687187,0.744048,0.00014303513272105056,2322.33,669.4
113.1,113.1,8,421,43,0.681508,0.796875,0.687055,0.745276,0.00014077944012864634,2422.68,669.4
113.13,113.13,8,422,44,0.692367,0.765625,0.687175,0.745739,0.00013853875775010356,2414.68,669.4
113.48,113.48,8,423,45,0.773557,0.734375,0.689095,0.745486,0.00013631317921347562,2216.02,669.4
113.51,113.51,8,424,46,0.719742,0.734375,0.689761,0.745245,0.00013410279751569399,2251.37,669.4
113.97,113.97,8,425,47,0.498071,0.90625,0.685683,0.74867,0.00013190770501868244,2344.17,669.4
114.0,114.0,8,426,48,0.617271,0.734375,0.684257,0.748372,0.0001297279934454978,2269.22,669.4
114.31,114.31,8,427,49,0.713523,0.671875,0.684855,0.746811,0.00012756375387649717,2243.99,669.4
114.34,114.34,8,428,50,0.724502,0.6875,0.685648,0.745625,0.000125415076745532,2271.39,669.4
114.73,114.73,8,429,51,0.642292,0.78125,0.684798,0.746324,0.00012328205183616964,2307.47,669.4
114.76,114.76,8,430,52,0.740318,0.703125,0.685865,0.745493,0.00012116476827794104,2298.37,669.4
115.04,115.04,8,431,53,0.664949,0.765625,0.685471,0.745873,0.00011906331454261705,2416.81,669.4
115.04,115.04,8,432,54,0.667666,1.0,0.685141,0.750579,0.00011697777844051105,208.19,631.5
118.86,118.86,9,433,1,0.516791,0.8125,0.516791,0.8125,0.00011490824711681026,2405.27,669.4
118.89,118.89,9,434,2,0.756868,0.71875,0.636829,0.765625,0.00011285480704793377,2352.22,669.4
118.91,118.91,9,435,3,0.64655,0.765625,0.640069,0.765625,0.00011081754403792,2370.42,669.4
118.94,118.94,9,436,4,0.66634,0.734375,0.646637,0.757812,0.00010879654321484011,2278.37,669.4
119.68,119.68,9,437,5,0.736794,0.671875,0.664669,0.740625,0.00010679188902724191,2437.2,669.4
119.71,119.71,9,438,6,0.5972,0.78125,0.653424,0.747396,0.00010480366524062041,2458.07,669.4
119.74,119.74,9,439,7,0.704149,0.765625,0.66067,0.75,0.00010283195493391823,2323.21,669.4
119.77,119.77,9,440,8,0.777756,0.75,0.675306,0.75,0.00010087684049605351,2390.15,669.4
120.39,120.39,9,441,9,0.651459,0.765625,0.672656,0.751736,9.893840362247809e-05,2350.55,669.4
120.42,120.42,9,442,10,0.705161,0.75,0.675907,0.751563,9.701672531176286e-05,2334.12,669.4
120.44,120.44,9,443,11,0.624165,0.75,0.671203,0.75142,9.511188586221375e-05,2264.9,669.4
120.47,120.47,9,444,12,0.694964,0.765625,0.673183,0.752604,9.322396486851626e-05,2337.72,669.4
121.33,121.33,9,445,13,0.86646,0.671875,0.68805,0.746394,9.135304121840977e-05,2252.35,669.4
121.36,121.36,9,446,14,0.782329,0.671875,0.694785,0.741071,8.949919308939081e-05,2257.89,669.4
121.39,121.39,9,447,15,0.625429,0.8125,0.690161,0.745833,8.766249794544662e-05,2221.15,669.4
121.42,121.42,9,448,16,0.867531,0.6875,0.701247,0.742188,8.584303253381848e-05,2192.89,669.4
122.23,122.23,9,449,17,0.59669,0.828125,0.695096,0.747243,8.404087288179424e-05,2258.47,669.4
122.25,122.25,9,450,18,0.576886,0.8125,0.688529,0.750868,8.225609429353187e-05,2307.59,669.4
122.28,122.28,9,451,19,0.565121,0.828125,0.682034,0.754934,8.048877134691269e-05,2255.4,669.4
122.31,122.31,9,452,20,0.646191,0.78125,0.680242,0.75625,7.873897789042523e-05,2268.46,669.4
123.0,123.0,9,453,21,0.64797,0.765625,0.678705,0.756696,7.700678704007946e-05,2217.67,669.4
123.03,123.03,9,454,22,0.659823,0.8125,0.677847,0.759233,7.529227117635135e-05,2275.65,669.4
123.06,123.06,9,455,23,0.595562,0.8125,0.674269,0.761549,7.35955019411585e-05,2247.15,669.4
123.09,123.09,9,456,24,0.521178,0.828125,0.66789,0.764323,7.191655023486682e-05,2304.56,669.4
123.81,123.81,9,457,25,0.582549,0.765625,0.664477,0.764375,7.02554862133275e-05,2284.65,669.4
123.84,123.84,9,458,26,0.853443,0.65625,0.671745,0.760216,6.861237928494579e-05,2278.41,669.4
123.87,123.87,9,459,27,0.837551,0.65625,0.677885,0.756366,6.698729810778065e-05,2301.64,669.4
123.9,123.9,9,460,28,0.587158,0.765625,0.674645,0.756696,6.538031058667609e-05,2343.84,669.4
124.56,124.56,9,461,29,0.7462,0.71875,0.677113,0.755388,6.379148387042317e-05,2293.22,669.4
124.59,124.59,9,462,30,0.739056,0.734375,0.679177,0.754687,6.222088434895462e-05,2308.23,669.4
124.61,124.61,9,463,31,0.684185,0.71875,0.679339,0.753528,6.066857765057055e-05,2363.2,669.4
124.64,124.64,9,464,32,0.629478,0.796875,0.677781,0.754883,5.9134628639195996e-05,2282.85,669.4
125.39,125.39,9,465,33,0.685658,0.734375,0.678019,0.754261,5.761910141167109e-05,2256.01,669.4
125.42,125.42,9,466,34,0.7179,0.8125,0.679192,0.755974,5.612205929507208e-05,2303.73,669.4
125.45,125.45,9,467,35,0.616348,0.734375,0.677397,0.755357,5.464356484406535e-05,2365.74,669.4
125.48,125.48,9,468,36,0.726424,0.78125,0.678759,0.756076,5.318367983829392e-05,2304.7,669.4
126.14,126.14,9,469,37,0.659668,0.796875,0.678243,0.757179,5.174246527979532e-05,2329.14,669.4
126.17,126.17,9,470,38,0.59462,0.78125,0.676042,0.757812,5.031998139045352e-05,2327.97,669.4
126.2,126.2,9,471,39,0.758621,0.6875,0.67816,0.75601,4.8916287609481137e-05,2306.32,669.4
126.23,126.23,9,472,40,0.614092,0.828125,0.676558,0.757812,4.753144259093733e-05,2246.77,669.4
126.95,126.95,9,473,41,0.656584,0.828125,0.676071,0.759527,4.616550420127563e-05,2304.4,669.4
126.98,126.98,9,474,42,0.77506,0.765625,0.678428,0.759673,4.481852951692672e-05,2316.96,669.4
127.01,127.01,9,475,43,0.552273,0.78125,0.675494,0.760174,4.349057482191299e-05,2307.16,669.4
127.04,127.04,9,476,44,0.713984,0.703125,0.676369,0.758878,4.218169560549706e-05,2330.82,669.4
127.84,127.84,9,477,45,0.540093,0.84375,0.67334,0.760764,4.0891946559863055e-05,2306.84,669.4
127.87,127.87,9,478,46,0.624498,0.8125,0.672278,0.761889,3.962138157783085e-05,2333.27,669.4
127.9,127.9,9,479,47,0.73252,0.71875,0.67356,0.760971,3.837005375060482e-05,2218.03,669.4
127.92,127.92,9,480,48,0.711165,0.734375,0.674344,0.760417,3.713801536555483e-05,2304.78,669.4
128.64,128.64,9,481,49,0.679006,0.75,0.674439,0.760204,3.592531790403158e-05,2303.28,669.4
128.67,128.67,9,482,50,0.789971,0.6875,0.676749,0.75875,3.4732012039215774e-05,2350.39,669.4
128.7,128.7,9,483,51,0.601845,0.734375,0.675281,0.758272,3.3558147633999724e-05,2293.24,669.4
128.72,128.72,9,484,52,0.631227,0.796875,0.674434,0.759014,3.240377373890518e-05,2289.35,669.4
129.38,129.38,9,485,53,0.67345,0.734375,0.674415,0.75855,3.126893859003249e-05,2348.41,669.4
129.39,129.39,9,486,54,1.166807,0.0,0.683533,0.744502,3.0153689607045842e-05,205.17,631.5
133.05,133.05,10,487,1,0.745962,0.71875,0.745962,0.71875,2.9058073391191374e-05,2374.27,669.4
133.08,133.08,10,488,2,0.621482,0.75,0.683722,0.734375,2.798213572335001e-05,2423.53,669.4
133.11,133.11,10,489,3,0.751663,0.765625,0.706369,0.744792,2.6925921562124867e-05,2437.95,669.4
133.14,133.14,10,490,4,0.593556,0.734375,0.678166,0.742188,2.5889475041961763e-05,2450.19,669.4
133.79,133.79,10,491,5,0.765577,0.75,0.695648,0.74375,2.4872839471306086e-05,2328.85,669.4
133.82,133.82,10,492,6,0.814825,0.6875,0.715511,0.734375,2.3876057330792345e-05,2282.13,669.4
133.84,133.84,10,493,7,0.552321,0.78125,0.692198,0.741071,2.289917027146943e-05,2436.62,669.4
133.93,133.93,10,494,8,0.611355,0.734375,0.682093,0.740234,2.1942219113060213e-05,2352.55,669.4
134.61,134.61,10,495,9,0.565989,0.75,0.669192,0.741319,2.100524384225555e-05,2449.32,669.4
134.64,134.64,10,496,10,0.714444,0.671875,0.673717,0.734375,2.0088283611044034e-05,2447.84,669.4
134.67,134.67,10,497,11,0.69179,0.765625,0.67536,0.737216,1.9191376735075427e-05,2460.99,669.4
134.77,134.77,10,498,12,0.644497,0.765625,0.672788,0.739583,1.8314560692059833e-05,2438.53,669.4
135.41,135.41,10,499,13,0.870199,0.6875,0.687974,0.735577,1.745787212020178e-05,2419.14,669.4
135.44,135.44,10,500,14,0.409372,0.921875,0.668074,0.748884,1.6621346816668993e-05,2326.23,669.4
135.47,135.47,10,501,15,0.600493,0.828125,0.663568,0.754167,1.5805019736097104e-05,2312.94,669.4
135.58,135.58,10,502,16,0.661777,0.703125,0.663456,0.750977,1.5008924989128259e-05,2312.98,669.4
136.18,136.18,10,503,17,0.500674,0.828125,0.653881,0.755515,1.4233095840986754e-05,2302.45,669.4
136.24,136.24,10,504,18,0.628167,0.8125,0.652452,0.758681,1.3477564710088097e-05,2445.41,669.4
136.27,136.27,10,505,19,0.588844,0.796875,0.649105,0.760691,1.2742363166685034e-05,2436.16,669.4
136.34,136.34,10,506,20,0.622695,0.78125,0.647784,0.761719,1.2027521931548213e-05,2424.34,669.4
137.0,137.0,10,507,21,0.774635,0.671875,0.653825,0.75744,1.1333070874682216e-05,2379.7,669.4
137.14,137.14,10,508,22,0.577061,0.78125,0.650335,0.758523,1.0659039014077942e-05,2365.8,669.4
137.17,137.17,10,509,23,0.578857,0.78125,0.647228,0.759511,1.0005454514499413e-05,2368.28,669.4
137.26,137.26,10,510,24,0.598951,0.828125,0.645216,0.76237,9.372344686307655e-06,2415.75,669.4
137.81,137.81,10,511,25,0.653586,0.78125,0.645551,0.763125,8.759735984318895e-06,2435.54,669.4
137.87,137.87,10,512,26,0.818942,0.71875,0.65222,0.761418,8.167654006699443e-06,2318.28,669.4
137.9,137.9,10,513,27,0.72373,0.703125,0.654868,0.759259,7.59612349389599e-06,2359.23,669.4
138.15,138.15,10,514,28,0.776277,0.703125,0.659204,0.757254,7.045168327601769e-06,2400.73,669.4
138.61,138.61,10,515,29,0.59774,0.765625,0.657085,0.757543,6.514811529758746e-06,2429.5,669.4
138.72,138.72,10,516,30,0.87505,0.75,0.66435,0.757292,6.005075261595494e-06,2381.99,669.4
138.75,138.75,10,517,31,0.519653,0.84375,0.659683,0.760081,5.5159808227014385e-06,2430.49,669.4
138.98,138.98,10,518,32,0.860622,0.671875,0.665962,0.757324,5.047548650136513e-06,2458.36,669.4
139.32,139.32,10,519,33,0.667836,0.765625,0.666019,0.757576,4.599798317577342e-06,2452.9,669.4
139.54,139.54,10,520,34,0.607621,0.796875,0.664301,0.758732,4.172748534499449e-06,2392.75,669.4
139.57,139.57,10,521,35,0.694551,0.71875,0.665166,0.757589,3.766417145395218e-06,2446.19,669.4
