wall_time,elapsed_s,epoch,global_step,step_in_epoch,loss,batch_acc,running_loss,running_acc,lr,samples_per_s,gpu_alloc_mb
92.22,92.22,2,285,72,0.576309,0.75,0.600896,0.778646,4.995305164319249e-05,60.6,3069.1
92.48,92.48,2,286,73,0.454138,0.9375,0.598886,0.780822,4.995305164319249e-05,60.45,3068.4
92.71,92.71,2,287,74,0.434847,0.8125,0.596669,0.78125,4.995305164319249e-05,68.34,3069.1
92.97,92.97,2,288,75,0.548293,0.75,0.596024,0.780833,4.995305164319249e-05,62.07,3068.4
93.2,93.2,2,289,76,0.283334,0.9375,0.59191,0.782895,4.995305164319249e-05,71.17,3069.1
93.47,93.47,2,290,77,0.587441,0.8125,0.591852,0.783279,4.995305164319249e-05,59.04,3068.4
93.69,93.69,2,291,78,0.787394,0.75,0.594359,0.782853,4.995305164319249e-05,72.38,3069.1
93.95,93.95,2,292,79,0.414788,0.8125,0.592086,0.783228,4.995305164319249e-05,62.03,3068.4
94.2,94.2,2,293,80,0.853933,0.6875,0.595359,0.782031,4.995305164319249e-05,62.19,3069.1
94.45,94.45,2,294,81,0.68597,0.75,0.596477,0.781636,4.995305164319249e-05,66.28,3068.4
94.74,94.74,2,295,82,0.617432,0.75,0.596733,0.78125,4.995305164319249e-05,54.41,3069.1
95.03,95.03,2,296,83,0.67882,0.75,0.597722,0.780873,4.995305164319249e-05,55.62,3068.4
95.28,95.28,2,297,84,0.436842,0.8125,0.595807,0.78125,4.995305164319249e-05,62.3,3069.1
95.5,95.5,2,298,85,0.17425,1.0,0.590847,0.783824,4.995305164319249e-05,74.24,3068.4
95.73,95.73,2,299,86,0.638372,0.875,0.5914,0.784884,4.995305164319249e-05,69.62,3069.1
95.97,95.97,2,300,87,0.561743,0.75,0.591059,0.784483,4.995305164319249e-05,66.37,3068.4
96.22,96.22,2,301,88,0.442605,0.8125,0.589372,0.784801,4.995305164319249e-05,64.0,3069.1
96.49,96.49,2,302,89,0.902454,0.75,0.59289,0.78441,4.995305164319249e-05,59.55,3068.4
96.73,96.73,2,303,90,0.734472,0.75,0.594463,0.784028,4.995305164319249e-05,65.34,3069.1
97.04,97.04,2,304,91,0.500902,0.75,0.593435,0.783654,4.995305164319249e-05,52.4,3068.4
97.32,97.32,2,305,92,0.665806,0.6875,0.594221,0.782609,4.995305164319249e-05,57.93,3069.1
97.55,97.55,2,306,93,0.52067,0.8125,0.59343,0.78293,4.995305164319249e-05,67.63,3068.4
97.85,97.85,2,307,94,0.99095,0.625,0.597659,0.78125,4.995305164319249e-05,53.61,3069.1
98.07,98.07,2,308,95,0.465266,0.75,0.596266,0.780921,4.995305164319249e-05,72.72,3068.4
98.36,98.36,2,309,96,0.631029,0.8125,0.596628,0.78125,4.995305164319249e-05,55.02,3069.1
98.6,98.6,2,310,97,0.757484,0.6875,0.598286,0.780284,4.995305164319249e-05,66.96,3068.4
98.91,98.91,2,311,98,0.539281,0.8125,0.597684,0.780612,4.995305164319249e-05,51.84,3069.1
99.15,99.15,2,312,99,0.277218,0.9375,0.594447,0.782197,4.995305164319249e-05,66.06,3068.4
99.41,99.41,2,313,100,0.487649,0.875,0.593379,0.783125,4.995305164319249e-05,62.69,3069.1
99.65,99.65,2,314,101,0.799195,0.75,0.595417,0.782797,4.995305164319249e-05,66.57,3068.4
99.94,99.94,2,315,102,0.607005,0.625,0.59553,0.78125,4.995305164319249e-05,53.95,3069.1
100.2,100.2,2,316,103,0.2956,0.9375,0.592618,0.782767,4.995305164319249e-05,63.52,3068.4
100.46,100.46,2,317,104,0.878476,0.6875,0.595367,0.781851,4.995305164319249e-05,59.99,3069.1
100.69,100.69,2,318,105,0.667278,0.6875,0.596052,0.780952,4.995305164319249e-05,70.47,3068.4
100.96,100.96,2,319,106,0.69475,0.875,0.596983,0.78184,4.995305164319249e-05,58.26,3069.1
101.2,101.2,2,320,107,0.229494,0.875,0.593549,0.78271,4.995305164319249e-05,67.99,3068.4
101.45,101.45,2,321,108,0.580634,0.75,0.593429,0.782407,4.995305164319249e-05,63.13,3069.1
101.67,101.67,2,322,109,0.396878,0.875,0.591626,0.783257,4.995305164319249e-05,72.14,3068.4
101.94,101.94,2,323,110,0.325758,0.9375,0.589209,0.784659,4.995305164319249e-05,60.9,3069.1
102.13,102.13,2,324,111,0.489989,0.8125,0.588315,0.78491,4.995305164319249e-05,82.09,3068.4
102.38,102.38,2,325,112,0.374043,0.875,0.586402,0.785714,4.995305164319249e-05,65.41,3069.1
102.63,102.63,2,326,113,0.575626,0.8125,0.586306,0.785951,4.995305164319249e-05,62.5,3068.4
102.89,102.89,2,327,114,0.506741,0.8125,0.585609,0.786184,4.995305164319249e-05,62.39,3069.1
103.14,103.14,2,328,115,1.19396,0.625,0.590899,0.784783,4.995305164319249e-05,63.72,3068.4
103.37,103.37,2,329,116,0.247057,1.0,0.587934,0.786638,4.995305164319249e-05,69.88,3069.1
103.64,103.64,2,330,117,0.791276,0.75,0.589672,0.786325,4.995305164319249e-05,58.34,3068.4
103.89,103.89,2,331,118,0.530676,0.875,0.589172,0.787076,4.995305164319249e-05,66.08,3069.1
104.11,104.11,2,332,119,0.284065,0.9375,0.586608,0.78834,4.995305164319249e-05,71.08,3068.4
104.35,104.35,2,333,120,0.292221,0.9375,0.584155,0.789583,4.995305164319249e-05,67.88,3069.1
104.57,104.57,2,334,121,0.915628,0.625,0.586895,0.788223,4.995305164319249e-05,72.4,3068.4
104.78,104.78,2,335,122,0.537654,0.8125,0.586491,0.788422,4.995305164319249e-05,74.64,3069.1
105.07,105.07,2,336,123,0.239234,0.9375,0.583668,0.789634,4.995305164319249e-05,56.36,3068.4
105.27,105.27,2,337,124,0.497174,0.6875,0.58297,0.78881,4.995305164319249e-05,76.51,3069.1
105.5,105.5,2,338,125,0.90609,0.75,0.585555,0.7885,4.995305164319249e-05,71.6,3068.4
105.79,105.79,2,339,126,0.837808,0.5625,0.587557,0.786706,4.995305164319249e-05,54.43,3069.1
106.01,106.01,2,340,127,1.332772,0.5625,0.593425,0.784941,4.995305164319249e-05,73.28,3068.4
106.29,106.29,2,341,128,0.919863,0.75,0.595975,0.784668,4.995305164319249e-05,57.84,3069.1
106.53,106.53,2,342,129,0.195407,1.0,0.59287,0.786337,4.995305164319249e-05,67.14,3068.4
106.75,106.75,2,343,130,0.320361,0.9375,0.590774,0.7875,4.995305164319249e-05,72.49,3069.1
107.0,107.0,2,344,131,0.469166,0.8125,0.589846,0.787691,4.995305164319249e-05,62.24,3068.4
107.24,107.24,2,345,132,0.585994,0.75,0.589817,0.787405,4.995305164319249e-05,67.62,3069.1
107.52,107.52,2,346,133,0.345303,0.9375,0.587978,0.788534,4.995305164319249e-05,56.96,3068.4
107.76,107.76,2,347,134,0.520406,0.875,0.587474,0.789179,4.995305164319249e-05,68.11,3069.1
108.01,108.01,2,348,135,0.778629,0.8125,0.58889,0.789352,4.995305164319249e-05,62.87,3068.4
108.24,108.24,2,349,136,0.388348,0.875,0.587415,0.789982,4.995305164319249e-05,70.37,3069.1
108.51,108.51,2,350,137,0.992561,0.6875,0.590372,0.789234,4.995305164319249e-05,59.33,3068.4
108.74,108.74,2,351,138,0.427685,0.8125,0.589194,0.789402,4.995305164319249e-05,67.42,3069.1
109.0,109.0,2,352,139,0.667558,0.75,0.589757,0.789119,4.995305164319249e-05,61.63,3068.4
109.26,109.26,2,353,140,0.637272,0.75,0.590097,0.788839,4.995305164319249e-05,62.58,3069.1
109.53,109.53,2,354,141,0.436688,0.9375,0.589009,0.789894,4.995305164319249e-05,59.4,3068.4
109.78,109.78,2,355,142,0.268584,0.875,0.586752,0.790493,4.995305164319249e-05,63.97,3069.1
110.0,110.0,2,356,143,0.161211,0.9375,0.583776,0.791521,4.995305164319249e-05,73.13,3068.4
110.25,110.25,2,357,144,0.62212,0.75,0.584043,0.791233,4.995305164319249e-05,63.28,3069.1
110.48,110.48,2,358,145,0.496206,0.6875,0.583437,0.790517,4.995305164319249e-05,68.93,3068.4
110.7,110.7,2,359,146,0.518919,0.875,0.582995,0.791096,4.995305164319249e-05,73.14,3069.1
110.94,110.94,2,360,147,1.090298,0.625,0.586446,0.789966,4.995305164319249e-05,66.78,3068.4
111.15,111.15,2,361,148,0.457037,0.8125,0.585572,0.790118,4.995305164319249e-05,78.45,3069.1
111.38,111.38,2,362,149,1.285854,0.4375,0.590272,0.787752,4.995305164319249e-05,67.34,3068.4
111.63,111.63,2,363,150,0.979728,0.625,0.592868,0.786667,4.995305164319249e-05,63.51,3069.1
111.88,111.88,2,364,151,0.369321,0.875,0.591387,0.787252,4.995305164319249e-05,66.43,3068.4
112.24,112.24,2,365,152,0.633401,0.8125,0.591664,0.787418,4.995305164319249e-05,44.41,3069.1
112.51,112.51,2,366,153,0.717555,0.6875,0.592487,0.786765,4.995305164319249e-05,58.58,3068.4
112.79,112.79,2,367,154,0.567212,0.6875,0.592323,0.78612,4.995305164319249e-05,56.51,3069.1
113.0,113.0,2,368,155,0.801467,0.8125,0.593672,0.78629,4.995305164319249e-05,77.72,3068.4
113.24,113.24,2,369,156,0.436928,0.875,0.592667,0.786859,4.995305164319249e-05,67.4,3069.1
113.44,113.44,2,370,157,0.710778,0.75,0.593419,0.786624,4.995305164319249e-05,77.4,3068.4
113.67,113.67,2,371,158,0.812781,0.75,0.594808,0.786392,4.995305164319249e-05,70.99,3069.1
113.88,113.88,2,372,159,0.636303,0.75,0.595069,0.786164,4.995305164319249e-05,76.35,3068.4
114.12,114.12,2,373,160,0.597716,0.8125,0.595085,0.786328,4.995305164319249e-05,66.03,3069.1
114.39,114.39,2,374,161,0.480436,0.8125,0.594373,0.786491,4.995305164319249e-05,58.46,3068.4
114.65,114.65,2,375,162,0.452413,0.875,0.593497,0.787037,4.995305164319249e-05,61.62,3069.1
114.85,114.85,2,376,163,0.524683,0.6875,0.593075,0.786426,4.995305164319249e-05,82.83,3068.4
115.11,115.11,2,377,164,0.418605,0.875,0.592011,0.786966,4.995305164319249e-05,61.18,3069.1
115.37,115.37,2,378,165,0.623952,0.8125,0.592204,0.787121,4.995305164319249e-05,60.49,3068.4
115.63,115.63,2,379,166,0.263833,0.9375,0.590226,0.788027,4.995305164319249e-05,63.09,3069.1
115.89,115.89,2,380,167,0.617154,0.8125,0.590388,0.788174,4.995305164319249e-05,59.62,3068.4
116.15,116.15,2,381,168,0.433095,0.8125,0.589451,0.788318,4.995305164319249e-05,61.81,3069.1
116.44,116.44,2,382,169,0.569956,0.8125,0.589336,0.788462,4.995305164319249e-05,55.61,3068.4
116.7,116.7,2,383,170,0.700651,0.75,0.589991,0.788235,4.995305164319249e-05,60.98,3069.1
116.97,116.97,2,384,171,0.619048,0.75,0.590161,0.788012,4.995305164319249e-05,59.07,3068.4
117.2,117.2,2,385,172,0.235195,0.9375,0.588097,0.788881,4.995305164319249e-05,70.77,3069.1
117.51,117.51,2,386,173,1.040127,0.5625,0.59071,0.787572,4.995305164319249e-05,52.02,3068.4
117.71,117.71,2,387,174,0.447856,0.875,0.589889,0.788075,4.995305164319249e-05,78.84,3069.1
118.03,118.03,2,388,175,0.770305,0.6875,0.59092,0.7875,4.995305164319249e-05,49.97,3068.4
118.26,118.26,2,389,176,0.259168,0.875,0.589035,0.787997,4.995305164319249e-05,69.39,3069.1
118.53,118.53,2,390,177,1.055754,0.5,0.591672,0.78637,4.995305164319249e-05,59.67,3068.4
118.75,118.75,2,391,178,0.438899,0.875,0.590813,0.786868,4.995305164319249e-05,70.91,3069.1
118.99,118.99,2,392,179,0.289585,0.875,0.589131,0.78736,4.995305164319249e-05,67.26,3068.4
119.22,119.22,2,393,180,1.150294,0.5625,0.592248,0.786111,4.995305164319249e-05,71.61,3069.1
119.47,119.47,2,394,181,0.521807,0.8125,0.591859,0.786257,4.995305164319249e-05,63.75,3068.4
119.73,119.73,2,395,182,0.387362,0.875,0.590735,0.786745,4.995305164319249e-05,60.17,3069.1
120.01,120.01,2,396,183,0.278138,0.875,0.589027,0.787227,4.995305164319249e-05,57.76,3068.4
120.26,120.26,2,397,184,0.502309,0.8125,0.588556,0.787364,4.995305164319249e-05,64.64,3069.1
120.52,120.52,2,398,185,0.254133,0.9375,0.586748,0.788176,4.995305164319249e-05,59.88,3068.4
120.79,120.79,2,399,186,0.689207,0.8125,0.587299,0.788306,4.995305164319249e-05,59.92,3069.1
121.03,121.03,2,400,187,0.62089,0.75,0.587479,0.788102,4.995305164319249e-05,66.65,3068.4
121.25,121.25,2,401,188,0.403417,0.9375,0.5865,0.788896,4.995305164319249e-05,74.23,3069.1
121.48,121.48,2,402,189,0.472185,0.8125,0.585895,0.789021,4.995305164319249e-05,67.94,3068.4
121.78,121.78,2,403,190,1.28627,0.5625,0.589581,0.787829,4.995305164319249e-05,53.71,3069.1
122.07,122.07,2,404,191,0.396579,0.875,0.58857,0.788285,4.995305164319249e-05,55.66,3068.4
122.35,122.35,2,405,192,0.377159,0.8125,0.587469,0.788411,4.995305164319249e-05,57.52,3069.1
122.59,122.59,2,406,193,0.591185,0.8125,0.587489,0.788536,4.995305164319249e-05,64.87,3068.4
122.81,122.81,2,407,194,0.579791,0.8125,0.587449,0.78866,4.995305164319249e-05,73.4,3069.1
123.08,123.08,2,408,195,0.70832,0.75,0.588069,0.788462,4.995305164319249e-05,58.6,3068.4
123.36,123.36,2,409,196,0.540468,0.75,0.587826,0.788265,4.995305164319249e-05,58.38,3069.1
123.63,123.63,2,410,197,0.501781,0.75,0.587389,0.788071,4.995305164319249e-05,59.39,3068.4
123.91,123.91,2,411,198,0.449673,0.8125,0.586694,0.788194,4.995305164319249e-05,55.71,3069.1
124.19,124.19,2,412,199,0.427373,0.8125,0.585893,0.788317,4.995305164319249e-05,58.7,3068.4
124.43,124.43,2,413,200,0.795437,0.75,0.586941,0.788125,4.995305164319249e-05,66.04,3069.1
124.66,124.66,2,414,201,0.432128,0.875,0.58617,0.788557,4.995305164319249e-05,68.26,3068.4
124.9,124.9,2,415,202,0.531265,0.75,0.585899,0.788366,4.995305164319249e-05,66.75,3069.1
125.14,125.14,2,416,203,0.482642,0.8125,0.58539,0.788485,4.995305164319249e-05,67.36,3068.4
125.37,125.37,2,417,204,0.53047,0.75,0.585121,0.788297,4.995305164319249e-05,68.55,3069.1
125.64,125.64,2,418,205,0.605537,0.75,0.58522,0.78811,4.995305164319249e-05,61.15,3068.4
125.91,125.91,2,419,206,0.731065,0.8125,0.585928,0.788228,4.995305164319249e-05,59.52,3069.1
126.17,126.17,2,420,207,0.757241,0.625,0.586756,0.78744,4.995305164319249e-05,60.9,3068.4
126.44,126.44,2,421,208,0.353866,0.875,0.585636,0.787861,4.995305164319249e-05,59.21,3069.1
126.64,126.64,2,422,209,0.279981,0.9375,0.584174,0.788577,4.995305164319249e-05,80.12,3068.4
126.92,126.92,2,423,210,0.305015,0.9375,0.582845,0.789286,4.995305164319249e-05,56.19,3069.1
127.18,127.18,2,424,211,1.155115,0.5,0.585557,0.787915,4.995305164319249e-05,61.01,3068.4
127.44,127.44,2,425,212,1.152197,0.625,0.58823,0.787146,4.995305164319249e-05,62.96,3069.1
127.51,127.51,2,426,213,0.007951,1.0,0.585505,0.788146,4.995305164319249e-05,14.96,3060.0
136.28,136.28,3,427,1,0.38385,0.8125,0.38385,0.8125,4.990610328638498e-05,15.46,3067.3
136.53,136.53,3,428,2,0.234388,0.9375,0.309119,0.875,4.990610328638498e-05,64.96,3068.4
136.81,136.81,3,429,3,0.278255,0.8125,0.298831,0.854167,4.990610328638498e-05,57.3,3068.4
137.04,137.04,3,430,4,0.331334,0.9375,0.306956,0.875,4.990610328638498e-05,67.84,3069.1
137.28,137.28,3,431,5,0.506885,0.75,0.346942,0.85,4.990610328638498e-05,67.47,3068.4
137.55,137.55,3,432,6,0.273656,0.9375,0.334728,0.864583,4.990610328638498e-05,59.58,3069.1
137.76,137.76,3,433,7,0.301575,0.875,0.329992,0.866071,4.990610328638498e-05,74.1,3068.4
138.05,138.05,3,434,8,0.25583,0.875,0.320722,0.867188,4.990610328638498e-05,55.63,3069.1
138.29,138.29,3,435,9,0.199805,0.9375,0.307286,0.875,4.990610328638498e-05,66.56,3068.4
138.55,138.55,3,436,10,0.213965,0.9375,0.297954,0.88125,4.990610328638498e-05,61.96,3069.1
138.79,138.79,3,437,11,0.498605,0.8125,0.316195,0.875,4.990610328638498e-05,66.8,3068.4
139.03,139.03,3,438,12,0.316212,0.8125,0.316197,0.869792,4.990610328638498e-05,67.1,3069.1
139.29,139.29,3,439,13,0.352668,0.9375,0.319002,0.875,4.990610328638498e-05,61.36,3068.4
139.52,139.52,3,440,14,0.348345,0.8125,0.321098,0.870536,4.990610328638498e-05,68.54,3069.1
139.75,139.75,3,441,15,0.45024,0.875,0.329707,0.870833,4.990610328638498e-05,70.28,3068.4
139.99,139.99,3,442,16,0.431589,0.875,0.336075,0.871094,4.990610328638498e-05,66.52,3069.1
140.28,140.28,3,443,17,0.260744,0.9375,0.331644,0.875,4.990610328638498e-05,54.33,3068.4
140.47,140.47,3,444,18,0.133636,1.0,0.320643,0.881944,4.990610328638498e-05,88.24,3069.1
140.72,140.72,3,445,19,0.440116,0.9375,0.326931,0.884868,4.990610328638498e-05,63.93,3068.4
140.96,140.96,3,446,20,0.265271,0.9375,0.323848,0.8875,4.990610328638498e-05,65.35,3069.1
141.16,141.16,3,447,21,0.152638,1.0,0.315696,0.892857,4.990610328638498e-05,79.71,3068.4
141.38,141.38,3,448,22,0.201741,0.9375,0.310516,0.894886,4.990610328638498e-05,73.44,3069.1
141.67,141.67,3,449,23,0.244785,0.875,0.307658,0.894022,4.990610328638498e-05,54.62,3068.4
141.94,141.94,3,450,24,0.303601,0.9375,0.307489,0.895833,4.990610328638498e-05,59.37,3069.1
142.21,142.21,3,451,25,0.457294,0.9375,0.313481,0.8975,4.990610328638498e-05,60.81,3068.4
142.46,142.46,3,452,26,0.177065,0.9375,0.308234,0.899038,4.990610328638498e-05,61.65,3069.1
142.69,142.69,3,453,27,0.419828,0.875,0.312367,0.898148,4.990610328638498e-05,70.94,3068.4
142.95,142.95,3,454,28,0.198194,0.9375,0.30829,0.899554,4.990610328638498e-05,60.64,3069.1
143.21,143.21,3,455,29,0.303361,0.875,0.30812,0.898707,4.990610328638498e-05,61.58,3068.4
143.46,143.46,3,456,30,0.234096,0.875,0.305652,0.897917,4.990610328638498e-05,66.34,3069.1
143.7,143.7,3,457,31,0.185445,0.9375,0.301775,0.899194,4.990610328638498e-05,66.61,3068.4
143.94,143.94,3,458,32,0.483382,0.875,0.30745,0.898438,4.990610328638498e-05,65.23,3069.1
144.19,144.19,3,459,33,0.194114,0.9375,0.304015,0.899621,4.990610328638498e-05,64.51,3068.4
144.43,144.43,3,460,34,0.33126,0.9375,0.304817,0.900735,4.990610328638498e-05,66.87,3069.1
144.68,144.68,3,461,35,0.477559,0.8125,0.309752,0.898214,4.990610328638498e-05,64.24,3068.4
144.94,144.94,3,462,36,0.227359,0.9375,0.307464,0.899306,4.990610328638498e-05,60.83,3069.1
145.25,145.25,3,463,37,0.162765,0.9375,0.303553,0.900338,4.990610328638498e-05,52.24,3068.4
145.54,145.54,3,464,38,0.504336,0.8125,0.308837,0.898026,4.990610328638498e-05,53.7,3069.1
145.89,145.89,3,465,39,0.294189,0.875,0.308461,0.897436,4.990610328638498e-05,45.75,3068.4
146.16,146.16,3,466,40,0.347333,0.875,0.309433,0.896875,4.990610328638498e-05,60.87,3069.1
146.39,146.39,3,467,41,0.439594,0.8125,0.312607,0.894817,4.990610328638498e-05,68.81,3068.4
146.66,146.66,3,468,42,0.137956,1.0,0.308449,0.897321,4.990610328638498e-05,59.78,3069.1
146.94,146.94,3,469,43,0.088197,1.0,0.303327,0.899709,4.990610328638498e-05,56.51,3068.4
147.19,147.19,3,470,44,0.620534,0.75,0.310536,0.896307,4.990610328638498e-05,65.01,3069.1
147.51,147.51,3,471,45,0.354311,0.8125,0.311509,0.894444,4.990610328638498e-05,50.08,3068.4
147.81,147.81,3,472,46,0.269857,0.875,0.310604,0.894022,4.990610328638498e-05,53.1,3069.1
148.07,148.07,3,473,47,0.721413,0.8125,0.319344,0.892287,4.990610328638498e-05,60.13,3068.4
148.35,148.35,3,474,48,0.305301,0.875,0.319052,0.891927,4.990610328638498e-05,56.84,3069.1
148.61,148.61,3,475,49,0.333164,0.875,0.31934,0.891582,4.990610328638498e-05,62.21,3068.4
148.92,148.92,3,476,50,0.179155,1.0,0.316536,0.89375,4.990610328638498e-05,52.19,3069.1
150.18,150.18,3,477,51,0.361697,0.75,0.317421,0.890931,4.990610328638498e-05,12.68,3068.4
150.45,150.45,3,478,52,0.369022,0.875,0.318414,0.890625,4.990610328638498e-05,59.68,3069.1
150.7,150.7,3,479,53,0.444816,0.6875,0.320799,0.886792,4.990610328638498e-05,64.73,3068.4
150.94,150.94,3,480,54,0.365896,0.9375,0.321634,0.887731,4.990610328638498e-05,64.89,3069.1
151.23,151.23,3,481,55,0.095943,1.0,0.31753,0.889773,4.990610328638498e-05,55.35,3068.4
151.44,151.44,3,482,56,0.476581,0.8125,0.320371,0.888393,4.990610328638498e-05,75.02,3069.1
151.68,151.68,3,483,57,0.34328,0.875,0.320772,0.888158,4.990610328638498e-05,68.3,3068.4
151.97,151.97,3,484,58,0.132046,0.9375,0.317519,0.889009,4.990610328638498e-05,54.03,3069.1
152.26,152.26,3,485,59,0.477086,0.875,0.320223,0.888771,4.990610328638498e-05,56.82,3068.4
152.57,152.57,3,486,60,0.381923,0.875,0.321251,0.888542,4.990610328638498e-05,50.88,3069.1
152.86,152.86,3,487,61,0.474646,0.75,0.323766,0.88627,4.990610328638498e-05,56.22,3068.4
153.08,153.08,3,488,62,0.442482,0.8125,0.325681,0.885081,4.990610328638498e-05,70.99,3069.1
153.31,153.31,3,489,63,0.12322,1.0,0.322467,0.886905,4.990610328638498e-05,70.92,3068.4
153.57,153.57,3,490,64,0.664894,0.875,0.327818,0.886719,4.990610328638498e-05,60.95,3069.1
153.87,153.87,3,491,65,0.121331,1.0,0.324641,0.888462,4.990610328638498e-05,52.26,3068.4
154.12,154.12,3,492,66,0.171509,0.9375,0.322321,0.889205,4.990610328638498e-05,64.04,3069.1
154.38,154.38,3,493,67,0.089744,1.0,0.318849,0.890858,4.990610328638498e-05,62.52,3068.4
154.63,154.63,3,494,68,0.366661,0.875,0.319553,0.890625,4.990610328638498e-05,64.34,3069.1
154.86,154.86,3,495,69,0.266306,0.9375,0.318781,0.891304,4.990610328638498e-05,70.84,3068.4
155.13,155.13,3,496,70,0.43525,0.8125,0.320445,0.890179,4.990610328638498e-05,59.14,3069.1
155.36,155.36,3,497,71,0.514856,0.875,0.323183,0.889965,4.990610328638498e-05,67.62,3068.4
155.57,155.57,3,498,72,0.086109,1.0,0.31989,0.891493,4.990610328638498e-05,76.74,3069.1
155.84,155.84,3,499,73,0.316683,0.875,0.319846,0.891267,4.990610328638498e-05,59.14,3068.4
156.08,156.08,3,500,74,0.123048,1.0,0.317187,0.892736,4.990610328638498e-05,66.86,3069.1
156.31,156.31,3,501,75,0.529942,0.8125,0.320024,0.891667,4.990610328638498e-05,71.02,3068.4
156.62,156.62,3,502,76,0.397341,0.875,0.321041,0.891447,4.990610328638498e-05,50.86,3069.1
156.86,156.86,3,503,77,0.91803,0.75,0.328794,0.88961,4.990610328638498e-05,68.16,3068.4
157.08,157.08,3,504,78,0.180052,0.9375,0.326887,0.890224,4.990610328638498e-05,70.16,3069.1
157.33,157.33,3,505,79,0.209077,0.875,0.325396,0.890032,4.990610328638498e-05,65.08,3068.4
157.6,157.6,3,506,80,0.419788,0.8125,0.326576,0.889062,4.990610328638498e-05,59.71,3069.1
157.86,157.86,3,507,81,0.456244,0.8125,0.328177,0.888117,4.990610328638498e-05,61.7,3068.4
158.11,158.11,3,508,82,0.272044,0.875,0.327492,0.887957,4.990610328638498e-05,63.98,3069.1
